0.0996497，0.958014，0.268847,0.0665669，0.966643，0.247326,0.0663481，0.957048，0.282237
0.0660424，0.946198，0.316778,0.0993701，0.94762，0.303549,0.0663481，0.957048，0.282237
0.0333048，0.964909，0.260463,0.0330481，0.954845，0.295262,0.0663481，0.957048，0.282237
0，0.961938，0.273266,0.0330481，0.954845，0.295262,0.0333048，0.964909，0.260463
0.0663481，0.957048，0.282237,0.0665669，0.966643，0.247326,0.0333048，0.964909，0.260463
0.0663481，0.957048，0.282237,0.0330481，0.954845，0.295262,0.0660424，0.946198，0.316778
0.132199，0.936674，0.324291,0.0993701，0.94762，0.303549,0.0989294，0.936012，0.337778
0.13257，0.947822，0.289929,0.0993701，0.94762，0.303549,0.132199，0.936674，0.324291
0.0989294，0.936012，0.337778,0.131655，0.924305，0.358229,0.132199，0.936674，0.324291
0.0989294，0.936012，0.337778,0.0993701，0.94762，0.303549,0.0660424，0.946198，0.316778
0.0996497，0.958014，0.268847,0.132768，0.957732，0.25519,0.0997436，0.967138，0.233871
0.13257，0.947822，0.289929,0.132768，0.957732，0.25519,0.0996497，0.958014，0.268847
0.0997436，0.967138，0.233871,0.0665669，0.966643，0.247326,0.0996497，0.958014，0.268847
0.0997436，0.967138，0.233871,0.132768，0.957732，0.25519,0.132792，0.966393，0.220117
0.231772，0.940847，0.247162,0.231436，0.949405，0.212293,0.198844，0.953424，0.226811
0.198844，0.953424，0.226811,0.231436，0.949405，0.212293,0.198337，0.961188，0.19178
0.198844，0.953424，0.226811,0.199094，0.944433，0.26155,0.231772，0.940847，0.247162
0.264151，0.93605，0.232455,0.231436，0.949405，0.212293,0.231772，0.940847，0.247162
0.23178，0.931106，0.281637,0.264286，0.926741，0.267028,0.231772，0.940847，0.247162
0.264083，0.916244，0.301259,0.264286，0.926741，0.267028,0.23178，0.931106，0.281637
0.231772，0.940847，0.247162,0.199094，0.944433，0.26155,0.23178，0.931106，0.281637
0.231772，0.940847，0.247162,0.264286，0.926741，0.267028,0.264151，0.93605，0.232455
0.230749，0.956736，0.177234,0.231436，0.949405，0.212293,0.263677，0.944158，0.197584
0.198337，0.961188，0.19178,0.231436，0.949405，0.212293,0.230749，0.956736，0.177234
0.263677，0.944158，0.197584,0.262866，0.951057，0.16246,0.230749，0.956736，0.177234
0.263677，0.944158，0.197584,0.231436，0.949405，0.212293,0.264151，0.93605，0.232455
0.198844，0.953424，0.226811,0.165671，0.964409，0.206081,0.16608，0.956201，0.241032
0.198337，0.961188，0.19178,0.165671，0.964409，0.206081,0.198844，0.953424，0.226811
0.16608，0.956201，0.241032,0.199094，0.944433，0.26155,0.198844，0.953424，0.226811
0.16608，0.956201，0.241032,0.165671，0.964409，0.206081,0.132792，0.966393，0.220117
0.230712，0.907953，0.349848,0.197527，0.910127，0.364213,0.229687，0.894658，0.383186
0.229687，0.894658，0.383186,0.197527，0.910127，0.364213,0.196412，0.896401，0.397351
0.229687，0.894658，0.383186,0.262661，0.891742，0.368518,0.230712，0.907953，0.349848
0.198387，0.922682，0.330607,0.197527，0.910127，0.364213,0.230712，0.907953，0.349848
0.263541，0.904573，0.335103,0.231386，0.920063，0.316139,0.230712，0.907953，0.349848
0.264083，0.916244，0.301259,0.231386，0.920063，0.316139,0.263541，0.904573，0.335103
0.230712，0.907953，0.349848,0.262661，0.891742，0.368518,0.263541，0.904573，0.335103
0.230712，0.907953，0.349848,0.231386，0.920063，0.316139,0.198387，0.922682，0.330607
0.164167，0.911094，0.378097,0.197527，0.910127，0.364213,0.165129，0.924096，0.344643
0.196412，0.896401，0.397351,0.197527，0.910127，0.364213,0.164167，0.911094，0.378097
0.165129，0.924096，0.344643,0.131655，0.924305，0.358229,0.164167，0.911094，0.378097
0.165129，0.924096，0.344643,0.197527，0.910127，0.364213,0.198387，0.922682，0.330607
0.229687，0.894658，0.383186,0.228338，0.880251，0.415958,0.261444，0.877768，0.401461
0.196412，0.896401，0.397351,0.228338，0.880251，0.415958,0.229687，0.894658，0.383186
0.261444，0.877768，0.401461,0.262661，0.891742，0.368518,0.229687，0.894658，0.383186
0.261444，0.877768，0.401461,0.228338，0.880251，0.415958,0.259892，0.862668，0.433889
0.325609，0.89492，0.305118,0.355602，0.876818，0.323632,0.356197，0.888475，0.28937
0.356197，0.888475，0.28937,0.355602，0.876818，0.323632,0.385906，0.869725，0.307659
0.356197，0.888475，0.28937,0.325929，0.905832，0.270627,0.325609，0.89492，0.305118
0.324864，0.882837，0.339209,0.355602，0.876818，0.323632,0.325609，0.89492，0.305118
0.295186，0.911593，0.286117,0.294703，0.900244，0.320484,0.325609，0.89492，0.305118
0.264083，0.916244，0.301259,0.294703，0.900244，0.320484,0.295186，0.911593，0.286117
0.325609，0.89492，0.305118,0.325929，0.905832，0.270627,0.295186，0.911593，0.286117
0.325609，0.89492，0.305118,0.294703，0.900244，0.320484,0.324864，0.882837，0.339209
0.385011，0.857377，0.341572,0.355602，0.876818，0.323632,0.354516，0.86405，0.357403
0.385906，0.869725，0.307659,0.355602，0.876818，0.323632,0.385011，0.857377，0.341572
0.354516，0.86405，0.357403,0.383614，0.843911，0.375039,0.385011，0.857377，0.341572
0.354516，0.86405，0.357403,0.355602，0.876818，0.323632,0.324864，0.882837，0.339209
0.356197，0.888475，0.28937,0.386298，0.88094，0.273346,0.356275，0.898967，0.254807
0.385906，0.869725，0.307659,0.386298，0.88094，0.273346,0.356197，0.888475，0.28937
0.356275，0.898967，0.254807,0.325929，0.905832，0.270627,0.356197，0.888475，0.28937
0.356275，0.898967，0.254807,0.386298，0.88094，0.273346,0.386187，0.891007，0.238677
0.415435，0.861701，0.291352,0.414707，0.849744，0.325506,0.443956，0.841094，0.308973
0.385906，0.869725，0.307659,0.414707，0.849744，0.325506,0.415435，0.861701，0.291352
0.443956，0.841094，0.308973,0.444464，0.85264，0.274694,0.415435，0.861701，0.291352
0.443956，0.841094，0.308973,0.414707，0.849744，0.325506,0.442867，0.828447，0.342848
0.443956，0.841094，0.308973,0.471716，0.819222，0.326128,0.472596，0.83147，0.292081
0.472596，0.83147，0.292081,0.471716，0.819222，0.326128,0.5，0.809017，0.309017
0.472596，0.83147，0.292081,0.444464，0.85264，0.274694,0.443956，0.841094，0.308973
0.442867，0.828447，0.342848,0.471716，0.819222，0.326128,0.443956，0.841094，0.308973
0.413488，0.83668，0.359158,0.414707，0.849744，0.325506,0.385011，0.857377，0.341572
0.385011，0.857377，0.341572,0.414707，0.849744，0.325506,0.385906，0.869725，0.307659
0.385011，0.857377，0.341572,0.383614，0.843911，0.375039,0.413488，0.83668，0.359158
0.442867，0.828447，0.342848,0.414707，0.849744，0.325506,0.413488，0.83668，0.359158
0.415646，0.872496，0.256883,0.386298，0.88094，0.273346,0.415435，0.861701，0.291352
0.415435，0.861701，0.291352,0.386298，0.88094，0.273346,0.385906，0.869725，0.307659
0.415435，0.861701，0.291352,0.444464，0.85264，0.274694,0.415646，0.872496，0.256883
0.386187，0.891007，0.238677,0.386298，0.88094，0.273346,0.415646，0.872496，0.256883
0.325939，0.915445，0.23606,0.295021，0.930534，0.216955,0.295269，0.921654，0.251736
0.32553，0.92388，0.201189,0.295021，0.930534，0.216955,0.325939，0.915445，0.23606
0.295269，0.921654，0.251736,0.325929，0.905832，0.270627,0.325939，0.915445，0.23606
0.295269，0.921654，0.251736,0.295021，0.930534，0.216955,0.264151，0.93605，0.232455
0.295269，0.921654，0.251736,0.264286，0.926741，0.267028,0.295186，0.911593，0.286117
0.295186，0.911593，0.286117,0.264286，0.926741，0.267028,0.264083，0.916244，0.301259
0.295186，0.911593，0.286117,0.325929，0.905832，0.270627,0.295269，0.921654，0.251736
0.264151，0.93605，0.232455,0.264286，0.926741，0.267028,0.295269，0.921654，0.251736
0.263677，0.944158，0.197584,0.295021，0.930534，0.216955,0.294425，0.938191，0.181964
0.294425，0.938191，0.181964,0.295021，0.930534，0.216955,0.32553，0.92388，0.201189
0.294425，0.938191，0.181964,0.262866，0.951057，0.16246,0.263677，0.944158，0.197584
0.264151，0.93605，0.232455,0.295021，0.930534，0.216955,0.263677，0.944158，0.197584
0.356275，0.898967，0.254807,0.356133，0.908143，0.220102,0.325939，0.915445，0.23606
0.325939，0.915445，0.23606,0.356133，0.908143，0.220102,0.32553，0.92388，0.201189
0.325939，0.915445，0.23606,0.325929，0.905832，0.270627,0.356275，0.898967，0.254807
0.386187，0.891007，0.238677,0.356133，0.908143，0.220102,0.356275，0.898967，0.254807
0.292822，0.874225，0.38728,0.323903，0.869647，0.372561,0.293939，0.887823，0.354076
0.322525，0.855337，0.405434,0.323903，0.869647，0.372561,0.292822，0.874225，0.38728
0.293939，0.887823，0.354076,0.262661，0.891742，0.368518,0.292822，0.874225，0.38728
0.293939，0.887823，0.354076,0.323903，0.869647，0.372561,0.324864，0.882837，0.339209
0.293939，0.887823，0.354076,0.294703，0.900244，0.320484,0.263541，0.904573，0.335103
0.263541，0.904573，0.335103,0.294703，0.900244，0.320484,0.264083，0.916244，0.301259
0.263541，0.904573，0.335103,0.262661，0.891742，0.368518,0.293939，0.887823，0.354076
0.324864，0.882837，0.339209,0.294703，0.900244，0.320484,0.293939，0.887823，0.354076
0.354516，0.86405，0.357403,0.323903，0.869647，0.372561,0.353281，0.850133，0.39047
0.353281，0.850133，0.39047,0.323903，0.869647，0.372561,0.322525，0.855337，0.405434
0.353281，0.850133，0.39047,0.383614，0.843911，0.375039,0.354516，0.86405，0.357403
0.324864，0.882837，0.339209,0.323903，0.869647，0.372561,0.354516，0.86405，0.357403
0.261444，0.877768，0.401461,0.291383，0.859517，0.419912,0.292822，0.874225，0.38728
0.292822，0.874225，0.38728,0.291383，0.859517，0.419912,0.322525，0.855337，0.405434
0.292822，0.874225，0.38728,0.262661，0.891742，0.368518,0.261444，0.877768，0.401461
0.259892，0.862668，0.433889,0.291383，0.859517，0.419912,0.261444，0.877768，0.401461
0.0988432，0.895411，0.43413,0.0989503，0.910112，0.402375,0.065943，0.907978，0.413796
0.065943，0.907978，0.413796,0.0989503，0.910112，0.402375,0.0659884，0.921919，0.381722
0.065943，0.907978，0.413796,0.0658169，0.892927，0.445365,0.0988432，0.895411，0.43413
0.131749，0.896801，0.422364,0.0989503，0.910112，0.402375,0.0988432，0.895411，0.43413
0.0985899，0.879653，0.465287,0.131555，0.881402，0.453679,0.0988432，0.895411，0.43413
0.1312，0.864929，0.484442,0.131555，0.881402，0.453679,0.0985899，0.879653，0.465287
0.0988432，0.895411，0.43413,0.0658169，0.892927，0.445365,0.0985899，0.879653，0.465287
0.0988432，0.895411，0.43413,0.131555，0.881402，0.453679,0.131749，0.896801，0.422364
0.0988821，0.923674，0.370201,0.0989503，0.910112，0.402375,0.131782，0.911107，0.390534
0.0659884，0.921919，0.381722,0.0989503，0.910112，0.402375,0.0988821，0.923674，0.370201
0.131782，0.911107，0.390534,0.131655，0.924305，0.358229,0.0988821，0.923674，0.370201
0.131782，0.911107，0.390534,0.0989503，0.910112，0.402375,0.131749，0.896801，0.422364
0.065943，0.907978，0.413796,0.0330143，0.919041，0.392778,0.0329356，0.90473，0.42471
0.0659884，0.921919，0.381722,0.0330143，0.919041，0.392778,0.065943，0.907978，0.413796
0.0329356，0.90473，0.42471,0.0658169，0.892927，0.445365,0.065943，0.907978，0.413796
0.0329356，0.90473，0.42471,0.0330143，0.919041，0.392778,0，0.915043，0.403355
0.0330211，0.932091，0.360716,0.0660551，0.93462，0.34946,0.0330414，0.944047，0.328151
0.0659884，0.921919，0.381722,0.0660551，0.93462，0.34946,0.0330211，0.932091，0.360716
0.0330414，0.944047，0.328151,0，0.940742，0.339122,0.0330211，0.932091，0.360716
0.0330414，0.944047，0.328151,0.0660551，0.93462，0.34946,0.0660424，0.946198，0.316778
0.0330414，0.944047，0.328151,0.0330481，0.954845，0.295262,0，0.95191，0.306378
0，0.95191，0.306378,0.0330481，0.954845，0.295262,0，0.961938，0.273266
0，0.95191，0.306378,0，0.940742，0.339122,0.0330414，0.944047，0.328151
0.0660424，0.946198，0.316778,0.0330481，0.954845，0.295262,0.0330414，0.944047，0.328151
0.0989294，0.936012，0.337778,0.0660551，0.93462，0.34946,0.0988821，0.923674，0.370201
0.0988821，0.923674，0.370201,0.0660551，0.93462，0.34946,0.0659884，0.921919，0.381722
0.0988821，0.923674，0.370201,0.131655，0.924305，0.358229,0.0989294，0.936012，0.337778
0.0660424，0.946198，0.316778,0.0660551，0.93462，0.34946,0.0989294，0.936012，0.337778
0，0.928448，0.371461,0.0330143，0.919041，0.392778,0.0330211，0.932091，0.360716
0.0330211，0.932091，0.360716,0.0330143，0.919041，0.392778,0.0659884，0.921919，0.381722
0.0330211，0.932091，0.360716,0，0.940742，0.339122,0，0.928448，0.371461
0，0.915043，0.403355,0.0330143，0.919041，0.392778,0，0.928448，0.371461
0.0329283，0.88948，0.455785,0.032906，0.873128，0.48638,0.0658268，0.876914，0.476118
0，0.884965，0.465658,0.032906，0.873128，0.48638,0.0329283，0.88948，0.455785
0.0658268，0.876914，0.476118,0.0658169，0.892927，0.445365,0.0329283，0.88948，0.455785
0.0658268，0.876914，0.476118,0.032906，0.873128，0.48638,0.0657576，0.859848，0.506298
0.0658268，0.876914，0.476118,0.0985379，0.862905，0.495666,0.0985899，0.879653，0.465287
0.0985899，0.879653，0.465287,0.0985379，0.862905，0.495666,0.1312，0.864929，0.484442
0.0985899，0.879653，0.465287,0.0658169，0.892927，0.445365,0.0658268，0.876914，0.476118
0.0657576，0.859848，0.506298,0.0985379，0.862905，0.495666,0.0658268，0.876914，0.476118
0.0328985，0.855761，0.516324,0.032906，0.873128，0.48638,0，0.868328，0.495991
0，0.868328，0.495991,0.032906，0.873128，0.48638,0，0.884965，0.465658
0，0.868328，0.495991,0，0.850651，0.525731,0.0328985，0.855761，0.516324
0.0657576，0.859848，0.506298,0.032906，0.873128，0.48638,0.0328985，0.855761，0.516324
0.0329356，0.90473，0.42471,0，0.900543，0.434767,0.0329283，0.88948，0.455785
0.0329283，0.88948，0.455785,0，0.900543，0.434767,0，0.884965，0.465658
0.0329283，0.88948，0.455785,0.0658169，0.892927，0.445365,0.0329356，0.90473，0.42471
0，0.915043，0.403355,0，0.900543，0.434767,0.0329356，0.90473，0.42471
0.196334，0.881675，0.429071,0.164179，0.89714，0.410104,0.164016，0.882055，0.441675
0.196412，0.896401，0.397351,0.164179，0.89714，0.410104,0.196334，0.881675，0.429071
0.164016，0.882055，0.441675,0.196015，0.865871，0.460267,0.196334，0.881675，0.429071
0.164016，0.882055，0.441675,0.164179，0.89714，0.410104,0.131749，0.896801，0.422364
0.164016，0.882055，0.441675,0.131555，0.881402，0.453679,0.163706，0.865918，0.472637
0.163706，0.865918，0.472637,0.131555，0.881402，0.453679,0.1312，0.864929，0.484442
0.163706，0.865918，0.472637,0.196015，0.865871，0.460267,0.164016，0.882055，0.441675
0.131749，0.896801，0.422364,0.131555，0.881402，0.453679,0.164016，0.882055，0.441675
0.131782，0.911107，0.390534,0.164179，0.89714，0.410104,0.164167，0.911094，0.378097
0.164167，0.911094，0.378097,0.164179，0.89714，0.410104,0.196412，0.896401，0.397351
0.164167，0.911094，0.378097,0.131655，0.924305，0.358229,0.131782，0.911107，0.390534
0.131749，0.896801，0.422364,0.164179，0.89714，0.410104,0.131782，0.911107，0.390534
0.22809，0.864787，0.447345,0.228338，0.880251，0.415958,0.196334，0.881675，0.429071
0.196334，0.881675，0.429071,0.228338，0.880251，0.415958,0.196412，0.896401，0.397351
0.196334，0.881675，0.429071,0.196015，0.865871，0.460267,0.22809，0.864787，0.447345
0.259892，0.862668，0.433889,0.228338，0.880251，0.415958,0.22809，0.864787，0.447345
0.100061，0.986311，0.13107,0.0666977，0.987169，0.145079,0.0999958，0.981097，0.165681
0.0999958，0.981097，0.165681,0.0666977，0.987169，0.145079,0.0666044，0.981483，0.179596
0.0999958，0.981097，0.165681,0.133256，0.979426，0.151549,0.100061，0.986311，0.13107
0.0667094，0.991648，0.110385,0.0666977，0.987169，0.145079,0.100061，0.986311，0.13107
0.133245，0.984157，0.116967,0.0999554，0.990313，0.0963765,0.100061，0.986311，0.13107
0.133071，0.987688，0.0822425,0.0999554，0.990313，0.0963765,0.133245，0.984157，0.116967
0.100061，0.986311，0.13107,0.133256，0.979426，0.151549,0.133245，0.984157，0.116967
0.100061，0.986311，0.13107,0.0999554，0.990313，0.0963765,0.0667094，0.991648，0.110385
0.0333283，0.986732，0.158898,0.0666977，0.987169，0.145079,0.0333764，0.99169，0.12425
0.0666044，0.981483，0.179596,0.0666977，0.987169，0.145079,0.0333283，0.986732，0.158898
0.0333764，0.99169，0.12425,0，0.990439，0.137952,0.0333283，0.986732，0.158898
0.0333764，0.99169，0.12425,0.0666977，0.987169，0.145079,0.0667094，0.991648，0.110385
0.0999958，0.981097，0.165681,0.0997764，0.9747，0.200013,0.133106，0.973502，0.185946
0.0666044，0.981483，0.179596,0.0997764，0.9747，0.200013,0.0999958，0.981097，0.165681
0.133106，0.973502，0.185946,0.133256，0.979426，0.151549,0.0999958，0.981097，0.165681
0.133106，0.973502，0.185946,0.0997764，0.9747，0.200013,0.132792，0.966393，0.220117
0.0666257，0.974649，0.213589,0.0333236，0.980638，0.192973,0.0333096，0.97335，0.226892
0.0666044，0.981483，0.179596,0.0333236，0.980638，0.192973,0.0666257，0.974649，0.213589
0.0333096，0.97335，0.226892,0.0665669，0.966643，0.247326,0.0666257，0.974649，0.213589
0.0333096，0.97335，0.226892,0.0333236，0.980638，0.192973,0，0.97853，0.206103
0.0333096，0.97335，0.226892,0，0.970815，0.239828,0.0333048，0.964909，0.260463
0.0333048，0.964909，0.260463,0，0.970815，0.239828,0，0.961938，0.273266
0.0333048，0.964909，0.260463,0.0665669，0.966643，0.247326,0.0333096，0.97335，0.226892
0，0.97853，0.206103,0，0.970815，0.239828,0.0333096，0.97335，0.226892
0，0.985074，0.17213,0.0333236，0.980638，0.192973,0.0333283，0.986732，0.158898
0.0333283，0.986732，0.158898,0.0333236，0.980638，0.192973,0.0666044，0.981483，0.179596
0.0333283，0.986732，0.158898,0，0.990439，0.137952,0，0.985074，0.17213
0，0.97853，0.206103,0.0333236，0.980638，0.192973,0，0.985074，0.17213
0.0997436，0.967138，0.233871,0.0997764，0.9747，0.200013,0.0666257，0.974649，0.213589
0.0666257，0.974649，0.213589,0.0997764，0.9747，0.200013,0.0666044，0.981483，0.179596
0.0666257，0.974649，0.213589,0.0665669，0.966643，0.247326,0.0997436，0.967138，0.233871
0.132792，0.966393，0.220117,0.0997764，0.9747，0.200013,0.0997436，0.967138，0.233871
0.165925，0.971058，0.171797,0.19858，0.967371，0.157351,0.166025，0.976527，0.137228
0.198337，0.961188，0.19178,0.19858，0.967371，0.157351,0.165925，0.971058，0.171797
0.166025，0.976527，0.137228,0.133256，0.979426，0.151549,0.165925，0.971058，0.171797
0.166025，0.976527，0.137228,0.19858，0.967371，0.157351,0.198581，0.97237，0.122729
0.166025，0.976527，0.137228,0.165954，0.980785，0.102565,0.133245，0.984157，0.116967
0.133245，0.984157，0.116967,0.165954，0.980785，0.102565,0.133071，0.987688，0.0822425
0.133245，0.984157，0.116967,0.133256，0.979426，0.151549,0.166025，0.976527，0.137228
0.198581，0.97237，0.122729,0.165954，0.980785，0.102565,0.166025，0.976527，0.137228
0.230901，0.962455，0.142705,0.19858，0.967371，0.157351,0.230749，0.956736，0.177234
0.230749，0.956736，0.177234,0.19858，0.967371，0.157351,0.198337，0.961188，0.19178
0.230749，0.956736，0.177234,0.262866，0.951057，0.16246,0.230901，0.962455，0.142705
0.198581，0.97237，0.122729,0.19858，0.967371，0.157351,0.230901，0.962455，0.142705
0.133106，0.973502，0.185946,0.165671，0.964409，0.206081,0.165925，0.971058，0.171797
0.165925，0.971058，0.171797,0.165671，0.964409，0.206081,0.198337，0.961188，0.19178
0.165925，0.971058，0.171797,0.133256，0.979426，0.151549,0.133106，0.973502，0.185946
0.132792，0.966393，0.220117,0.165671，0.964409，0.206081,0.133106，0.973502，0.185946
0.0333925，0.997915，0.0552311,0.0333805，0.995397，0.0898328,0.0667655，0.994881，0.0758623
0，0.997607，0.0691416,0.0333805，0.995397，0.0898328,0.0333925，0.997915，0.0552311
0.0667655，0.994881，0.0758623,0.0667413，0.996917，0.0412484,0.0333925，0.997915，0.0552311
0.0667655，0.994881，0.0758623,0.0333805，0.995397，0.0898328,0.0667094，0.991648，0.110385
0.0667655，0.994881，0.0758623,0.0999554，0.990313，0.0963765,0.0999833，0.993068，0.0617931
0.0999833，0.993068，0.0617931,0.0999554，0.990313，0.0963765,0.133071，0.987688，0.0822425
0.0999833，0.993068，0.0617931,0.0667413，0.996917，0.0412484,0.0667655，0.994881，0.0758623
0.0667094，0.991648，0.110385,0.0999554，0.990313，0.0963765,0.0667655，0.994881，0.0758623
0.0333764，0.99169，0.12425,0.0333805，0.995397，0.0898328,0，0.994618，0.103609
0，0.994618，0.103609,0.0333805，0.995397，0.0898328,0，0.997607，0.0691416
0，0.994618，0.103609,0，0.990439，0.137952,0.0333764，0.99169，0.12425
0.0667094，0.991648，0.110385,0.0333805，0.995397，0.0898328,0.0333764，0.99169，0.12425
0.0333964，0.999229，0.0206401,0，0.999402，0.0345915,0.0333925，0.997915，0.0552311
0.0333925，0.997915，0.0552311,0，0.999402，0.0345915,0，0.997607，0.0691416
0.0333925，0.997915，0.0552311,0.0667413，0.996917，0.0412484,0.0333964，0.999229，0.0206401
0，1，0,0，0.999402，0.0345915,0.0333964，0.999229，0.0206401
0.668055，0.744112，0,0.64532，0.763641，-0.0203519,0.64532，0.763641，0.0203519
0.667502，0.743496，-0.0406771,0.64532，0.763641，-0.0203519,0.668055，0.744112，0
0.64532，0.763641，0.0203519,0.667502，0.743496，0.0406771,0.668055，0.744112，0
0.64532，0.763641，0.0203519,0.64532，0.763641，-0.0203519,0.622292，0.782786，0
0.64532，0.763641，0.0203519,0.621778，0.78214，0.0406044,0.644291，0.762347，0.0609492
0.644291，0.762347，0.0609492,0.621778，0.78214，0.0406044,0.62024，0.780204，0.0811419
0.644291，0.762347，0.0609492,0.667502，0.743496，0.0406771,0.64532，0.763641，0.0203519
0.622292，0.782786，0,0.621778，0.78214，0.0406044,0.64532，0.763641，0.0203519
0.621778，0.78214，-0.0406044,0.64532，0.763641，-0.0203519,0.644291，0.762347，-0.0609492
0.644291，0.762347，-0.0609492,0.64532，0.763641，-0.0203519,0.667502，0.743496，-0.0406771
0.644291，0.762347，-0.0609492,0.62024，0.780204，-0.0811419,0.621778，0.78214，-0.0406044
0.622292，0.782786，0,0.64532，0.763641，-0.0203519,0.621778，0.78214，-0.0406044
0.689842，0.723674，0.0203518,0.689842，0.723674，-0.0203518,0.668055，0.744112，0
0.668055，0.744112，0,0.689842，0.723674，-0.0203518,0.667502，0.743496，-0.0406771
0.668055，0.744112，0,0.667502，0.743496，0.0406771,0.689842，0.723674，0.0203518
0.711282，0.702907，0,0.689842，0.723674，-0.0203518,0.689842，0.723674，0.0203518
0.686355，0.720226，-0.100949,0.665715，0.741796，-0.0810009,0.688679，0.722524，-0.0606641
0.688679，0.722524，-0.0606641,0.665715，0.741796，-0.0810009,0.667502，0.743496，-0.0406771
0.688679，0.722524，-0.0606641,0.708969，0.700622，-0.080573,0.686355，0.720226，-0.100949
0.662842，0.738886，-0.121193,0.665715，0.741796，-0.0810009,0.686355，0.720226，-0.100949
0.706082，0.697768，-0.120696,0.682882，0.716793，-0.140998,0.686355，0.720226，-0.100949
0.702047，0.69378，-0.160622,0.682882，0.716793，-0.140998,0.706082，0.697768，-0.120696
0.686355，0.720226，-0.100949,0.708969，0.700622，-0.080573,0.706082，0.697768，-0.120696
0.686355，0.720226，-0.100949,0.682882，0.716793，-0.140998,0.662842，0.738886，-0.121193
0.644291，0.762347，-0.0609492,0.665715，0.741796，-0.0810009,0.641952，0.760032，-0.101232
0.667502，0.743496，-0.0406771,0.665715，0.741796，-0.0810009,0.644291，0.762347，-0.0609492
0.641952，0.760032，-0.101232,0.62024，0.780204，-0.0811419,0.644291，0.762347，-0.0609492
0.641952，0.760032，-0.101232,0.665715，0.741796，-0.0810009,0.662842，0.738886，-0.121193
0.688679，0.722524，-0.0606641,0.689842，0.723674，-0.0203518,0.710703，0.702335，-0.0403193
0.667502，0.743496，-0.0406771,0.689842，0.723674，-0.0203518,0.688679，0.722524，-0.0606641
0.710703，0.702335，-0.0403193,0.708969，0.700622，-0.080573,0.688679，0.722524，-0.0606641
0.710703，0.702335，-0.0403193,0.689842，0.723674，-0.0203518,0.711282，0.702907，0
0.665715，0.741796，0.0810009,0.686355，0.720226，0.100949,0.688679，0.722524，0.0606641
0.688679，0.722524，0.0606641,0.686355，0.720226，0.100949,0.708969，0.700622，0.080573
0.688679，0.722524，0.0606641,0.667502，0.743496，0.0406771,0.665715，0.741796，0.0810009
0.662842，0.738886，0.121193,0.686355，0.720226，0.100949,0.665715，0.741796，0.0810009
0.644291，0.762347，0.0609492,0.641952，0.760032，0.101232,0.665715，0.741796，0.0810009
0.62024，0.780204，0.0811419,0.641952，0.760032，0.101232,0.644291，0.762347，0.0609492
0.665715，0.741796，0.0810009,0.667502，0.743496，0.0406771,0.644291，0.762347，0.0609492
0.665715，0.741796，0.0810009,0.641952，0.760032，0.101232,0.662842，0.738886，0.121193
0.706082，0.697768，0.120696,0.686355，0.720226，0.100949,0.682882，0.716793，0.140998
0.708969，0.700622，0.080573,0.686355，0.720226，0.100949,0.706082，0.697768，0.120696
0.682882，0.716793，0.140998,0.702047，0.69378，0.160622,0.706082，0.697768，0.120696
0.682882，0.716793，0.140998,0.686355，0.720226，0.100949,0.662842，0.738886，0.121193
0.688679，0.722524，0.0606641,0.710703，0.702335，0.0403193,0.689842，0.723674，0.0203518
0.708969，0.700622，0.080573,0.710703，0.702335，0.0403193,0.688679，0.722524，0.0606641
0.689842，0.723674，0.0203518,0.667502，0.743496，0.0406771,0.688679，0.722524，0.0606641
0.689842，0.723674，0.0203518,0.710703，0.702335，0.0403193,0.711282，0.702907，0
0.59876，0.80067，0.0203507,0.59876，0.80067，-0.0203507,0.574934，0.8182，0
0.574934，0.8182，0,0.59876，0.80067，-0.0203507,0.574458，0.817523，-0.0406752
0.574934，0.8182，0,0.574458，0.817523，0.0406752,0.59876，0.80067，0.0203507
0.622292，0.782786，0,0.59876，0.80067，-0.0203507,0.59876，0.80067，0.0203507
0.597732，0.799376，0.0609476,0.621778，0.78214，0.0406044,0.59876，0.80067，0.0203507
0.62024，0.780204，0.0811419,0.621778，0.78214，0.0406044,0.597732，0.799376，0.0609476
0.59876，0.80067，0.0203507,0.574458，0.817523，0.0406752,0.597732，0.799376，0.0609476
0.59876，0.80067，0.0203507,0.621778，0.78214，0.0406044,0.622292，0.782786，0
0.597732，0.799376，-0.0609476,0.59876，0.80067，-0.0203507,0.621778，0.78214，-0.0406044
0.574458，0.817523，-0.0406752,0.59876，0.80067，-0.0203507,0.597732，0.799376，-0.0609476
0.621778，0.78214，-0.0406044,0.62024，0.780204，-0.0811419,0.597732，0.799376，-0.0609476
0.621778，0.78214，-0.0406044,0.59876，0.80067，-0.0203507,0.622292，0.782786，0
0.574934，0.8182，0,0.550447，0.834622，-0.0203506,0.550447，0.834622，0.0203506
0.574458，0.817523，-0.0406752,0.550447，0.834622，-0.0203506,0.574934，0.8182，0
0.550447，0.834622，0.0203506,0.574458，0.817523，0.0406752,0.574934，0.8182，0
0.550447，0.834622，0.0203506,0.550447，0.834622，-0.0203506,0.525731，0.850651，0
0.593687，0.792524，0.139437,0.568272，0.80747，0.1583,0.590346，0.787154，0.178553
0.590346，0.787154，0.178553,0.568272，0.80747，0.1583,0.564513，0.801504，0.197274
0.590346，0.787154，0.178553,0.615456，0.771841，0.159613,0.593687，0.792524，0.139437
